-0.2973113478007465	0.3504234838202298	-7.197657925094369	-1535.767537843511	-1535.767537843511	0	0	0	0	
-0.3008248041517345	0.3418052792758277	-7.575132188706977	-1571.209738058719	-1571.209738058719	0	0	0	0	
-0.3043209589141314	0.3328191204502473	-7.959558182366484	-1606.885701441217	-1606.885701441217	0	0	0	0	
-0.307799795439422	0.3234651318590132	-8.350904286770611	-1642.789641272877	-1642.789641272877	0	0	0	0	
-0.3112612969974116	0.3137434416891747	-8.749138629008295	-1678.915789388105	-1678.915789388105	0	0	0	0	
-0.3147054469358421	0.3036541812664835	-9.154229081658922	-1715.258398015544	-1715.258398015544	0	0	0	0	
-0.3181322286628148	0.2931974854047419	-9.566143265609886	-1751.811739028297	-1751.811739028297	0	0	0	0	
-0.3215416256036692	0.2823734921623471	-9.98484855366647	-1788.570103858854	-1788.570103858854	0	0	0	0	
-0.324933621211839	0.2711823430136384	-10.41031206885587	-1825.527802484889	-1825.527802484889	0	0	0	0	
-0.3283081989709293	0.2596241827782242	-10.84250068880318	-1862.679164192931	-1862.679164192931	0	0	0	0	
-0.3316653424285985	0.2476991595621119	-11.28138104553036	-1900.018537815751	-1900.018537815751	0	0	0	0	
-0.3350050351536975	0.2354074247489759	-11.72691953071875	-1937.540290249723	-1937.540290249723	0	0	0	0	
-0.3383272607376369	0.2227491331903306	-12.17908229238757	-1975.23880726984	-1975.23880726984	0	0	0	0	
-0.3416320028033133	0.2097244430222589	-12.63783524235665	-2013.108492662225	-2013.108492662225	0	0	0	0	
-0.3449192450288119	0.1963335157696275	-13.10314405337467	-2051.143768792651	-2051.143768792651	0	0	0	0	
-0.34818897115239	0.1825765159802879	-13.57497416429254	-2089.339076178132	-2089.339076178132	0	0	0	0	
-0.351441164909295	0.1684536117124664	-14.05329077711712	-2127.688872802164	-2127.688872802164	0	0	0	0	
-0.3546758100552152	0.1539649745579679	-14.53805886673257	-2166.187634314808	-2166.187634314808	0	0	0	0	
-0.3578928904193046	0.139110779049973	-15.02924317567151	-2204.829854589335	-2204.829854589335	0	0	0	0	
-0.3610923898698775	0.1238912031395114	-15.52680821996774	-2243.610044267221	-2243.610044267221	0	0	0	0	
-0.3642742922845743	0.1083064282098425	-16.03071828901234	-2282.522731239429	-2282.522731239429	0	0	0	0	
-0.3674385815762333	0.09235663867818911	-16.54093744817015	-2321.562460256319	-2321.562460256319	0	0	0	0	
-0.3705852417318178	0.07604202256996029	-17.05742954061043	-2360.723793656824	-2360.723793656824	0	0	0	0	
-0.373714256717967	0.05936277088074293	-17.58015819023509	-2400.001309028372	-2400.001309028372	0	0	0	0	
-0.3768256106124106	0.04231907810360447	-18.10908680301989	-2439.389601473063	-2439.389601473063	0	0	0	0	
-0.379919287439475	0.02491114201545752	-18.64417856821413	-2478.88328255457	-2478.88328255457	0	0	0	0	
-0.3829952713172329	0.007139163465440745	-19.18539646012709	-2518.476979276503	-2518.476979276503	0	0	0	0	
-0.3860535464146277	-0.0109966532772372	-19.73270324147001	-2558.165334332589	-2558.165334332589	0	0	0	0	
-0.3890940968734737	-0.02949610060875063	-20.28606146703751	-2597.943007338262	-2597.943007338262	0	0	0	0	
-0.3921169069279786	-0.04835896800494677	-20.84543348008631	-2637.804672729712	-2637.804672729712	0	0	0	0	
-0.3951219608351106	-0.06758504124320375	-21.4107814195857	-2677.745020213901	-2677.745020213901	0	0	0	0	
-0.3981092428725344	-0.08717410313879981	-21.98206722017488	-2717.758754844437	-2717.758754844437	0	0	0	0	
-0.4010787373553155	-0.1071259331402752	-22.55925261441546	-2757.840596818583	-2757.840596818583	0	0	0	0	
-0.4040304286809606	-0.1274403076190653	-23.14229913434154	-2797.985281471399	-2797.985281471399	0	0	0	0	
-0.4069643012042876	-0.148116999416291	-23.731168115327	-2838.187558677465	-2838.187558677465	0	0	0	0	
-0.4098803393972963	-0.1691557785095883	-24.32582069619151	-2878.44219264477	-2878.44219264477	0	0	0	0	
-0.4127785276864921	-0.1905564112315163	-24.92621782239826	-2918.743961793058	-2918.743961793058	0	0	0	0	
-0.415658850606178	-0.2123186610751748	-25.53232024658071	-2959.08765926142	-2959.08765926142	0	0	0	0	
-0.4185212927154387	-0.2344422881965746	-26.14408853475472	-2999.468091992057	-2999.468091992057	0	0	0	0	
-0.4213658385706154	-0.2569270494168379	-26.76148306139608	-3039.880080419062	-3039.880080419062	0	0	0	0	
-0.4241924728027637	-0.2797726984957727	-27.38446401942596	-3080.318459845731	-3080.318459845731	0	0	0	0	
-0.4270011800575269	-0.3029789859079965	-28.01299141676111	-3120.778077440742	-3120.778077440742	0	0	0	0	
-0.4297919450235845	-0.3265456589974374	-28.64702508111014	-3161.253794590798	-3161.253794590798	0	0	0	0	
-0.4325647524555016	-0.3504724617801536	-29.28652466013298	-3201.740486245559	-3201.740486245559	0	0	0	0	
-0.4353195870862185	-0.3747591353620718	-29.93144962706649	-3242.233039593099	-3242.233039593099	0	0	0	0	
-0.4380564337218393	-0.3994054172279879	-30.58175927860352	-3282.726355184471	-3282.726355184471	0	0	0	0	
-0.4407752772259759	-0.4244110422370255	-31.23741273983411	-3323.215346488807	-3323.215346488807	0	0	0	0	
-0.4434761024572094	-0.4497757416064232	-31.89836896643643	-3363.694938851777	-3363.694938851777	0	0	0	0	
-0.4461588943332684	-0.4754992436074561	-32.56458674639336	-3404.160070452623	-3404.160070452623	0	0	0	0	
-0.4488236377959574	-0.5015812734193688	-33.23602469949544	-3444.605691941279	-3444.605691941279	0	0	0	0	
-0.4514703178486235	-0.5280215528121017	-33.91264128519324	-3485.02676542957	-3485.02676542957	0	0	0	0	
-0.4540989195017442	-0.5548198006598462	-34.5943947992056	-3525.418265866746	-3525.418265866746	0	0	0	0	
-0.4567094278402664	-0.5819757325655868	-35.28124338122721	-3565.775179037294	-3565.775179037294	0	0	0	0	
-0.4593018279262004	-0.6094890610321784	-35.97314501072884	-3606.09250324441	-3606.09250324441	0	0	0	0	
-0.4618761049261568	-0.6373594953315536	-36.670057515956	-3646.365247731564	-3646.365247731564	0	0	0	0	
-0.4644322439971456	-0.6655867417923202	-37.37193857021499	-3686.588433314592	-3686.588433314592	0	0	0	0	
-0.4669702303765684	-0.6941705035164274	-38.07874569866379	-3726.757092352196	-3726.757092352196	0	0	0	0	
-0.4694900492936744	-0.7231104805049844	-38.79043627738942	-3766.866267803627	-3766.866267803627	0	0	0	0	
-0.4719916860168141	-0.7524063694637704	-39.5069675387149	-3806.911014325829	-3806.911014325829	0	0	0	0	
-0.4744751259136688	-0.7820578644135843	-40.22829657002941	-3846.886396490262	-3846.886396490262	0	0	0	0	
-0.4769403543062642	-0.8120646558437015	-40.95438031912323	-3886.787490625005	-3886.787490625005	0	0	0	0	
-0.4793873566109692	-0.8424264315281569	-41.68517559531197	-3926.609382472736	-3926.609382472736	0	0	0	0	
-0.4818161182662051	-0.8731428757555895	-42.42063907188826	-3966.347169736077	-3966.347169736077	0	0	0	0	
-0.4842266247313347	-0.904213670022104	-43.16072728538524	-4005.995959401574	-4005.995959401574	0	0	0	0	
-0.486618861539724	-0.9356384927628527	-43.9053966448106	-4045.550868470315	-4045.550868470315	0	0	0	0	
-0.4889928142271582	-0.9674170191906448	-44.65460342771833	-4085.007025528972	-4085.007025528972	0	0	0	0	
-0.4913484683643325	-0.9995489213973503	-45.40830378568504	-4124.359567987771	-4124.359567987771	0	0	0	0	
-0.4936858096079746	-1.032033868607785	-46.16645374433458	-4163.603643501987	-4163.603643501987	0	0	0	0	
-0.4960048236207175	-1.06487152707933	-46.92900920749793	-4202.73440968234	-4202.73440968234	0	0	0	0	
-0.4983054960558988	-1.098061559553321	-47.69592596098497	-4241.747033860966	-4241.747033860966	0	0	0	0	
-0.5005878127155894	-1.131603626290773	-48.46715967028414	-4280.63669271291	-4280.63669271291	0	0	0	0	
-0.5028517593168287	-1.165497384184904	-49.24266588812952	-4319.398572720219	-4319.398572720219	0	0	0	0	
-0.5050973217026797	-1.199742487135191	-50.02240005298041	-4358.027870434374	-4358.027870434374	0	0	0	0	
-0.5073244857485379	-1.234338586191423	-50.80631749316543	-4396.519790555423	-4396.519790555423	0	0	0	0	
-0.5095332372993671	-1.269285329175208	-51.59437342834747	-4434.869547876507	-4434.869547876507	0	0	0	0	
-0.51172356229233	-1.304582360995955	-52.38652297460412	-4473.072366435575	-4473.072366435575	0	0	0	0	
-0.5138954467116612	-1.340229323550279	-53.18272114283776	-4511.12347882242	-4511.12347882242	0	0	0	0	
-0.5160488765497497	-1.376225855859945	-53.9829228435422	-4549.018127662876	-4549.018127662876	0	0	0	0	
-0.5181838378507742	-1.412571593791716	-54.78708288871605	-4586.751563896486	-4586.751563896486	0	0	0	0	
-0.5203003166837847	-1.449266170237782	-55.5951559953917	-4624.319047397359	-4624.319047397359	0	0	0	0	
-0.5223982992019192	-1.486309215221304	-56.40709678399384	-4661.715847265393	-4661.715847265393	0	0	0	0	
-0.524477771518133	-1.523700355763551	-57.22285978692453	-4698.937241586908	-4698.937241586908	0	0	0	0	
-0.5265387198537681	-1.561439215746443	-58.04239944620358	-4735.978516623622	-4735.978516623622	0	0	0	0	
-0.5285811304201804	-1.599525416418505	-58.86567011725249	-4772.834967840121	-4772.834967840121	0	0	0	0	
-0.5306049894964913	-1.637958575828073	-59.69262607201495	-4809.501899159073	-4809.501899159073	0	0	0	0	
-0.5326102834124375	-1.676738309186436	-60.52322150093833	-4845.974623976323	-4845.974623976323	0	0	0	0	
-0.5345969984962702	-1.715864228782292	-61.35741051361066	-4882.248462949998	-4882.248462949998	0	0	0	0	
-0.5365651211246751	-1.755335943827201	-62.19514714604873	-4918.318746480534	-4918.318746480534	0	0	0	0	
-0.5385146377515113	-1.795153060833735	-63.03638535749527	-4954.180812814827	-4954.180812814827	0	0	0	0	
-0.5404455348075077	-1.835315183219548	-63.88107903540215	-4989.830009560004	-4989.830009560004	0	0	0	0	
-0.5423577988170489	-1.875821911618141	-64.72918199834976	-5025.261691986923	-5025.261691986923	0	0	0	0	
-0.5442514162988585	-1.916672843646922	-65.58064799856285	-5060.47122466992	-5060.47122466992	0	0	0	0	
-0.5461263738556896	-1.957867574153604	-66.43543072227506	-5095.453979947972	-5095.453979947972	0	0	0	0	
-0.5479826580935256	-1.999405694992564	-67.29348379513698	-5130.205339313724	-5130.205339313724	0	0	0	0	
-0.5498202556610581	-2.041286795158373	-68.15476078113026	-5164.72069252948	-5164.72069252948	0	0	0	0	
-0.5516391532536016	-2.0835104608782	-69.01921519024445	-5198.995438106698	-5198.995438106698	0	0	0	0	
-0.5534393376135469	-2.126076275360546	-69.88680047436084	-5233.024982434295	-5233.024982434295	0	0	0	0	
-0.5552207954934483	-2.168983818956641	-70.75747003395908	-5266.804741484091	-5266.804741484091	0	0	0	0	
-0.556983513729346	-2.212232669365234	-71.63117722029305	-5300.330138588042	-5300.330138588042	0	0	0	0	
-0.5587274791422985	-2.255822401268246	-72.50787533761554	-5333.596606901662	-5333.596606901662	0	0	0	0	
-0.560452678644916	-2.299752586485035	-73.38751764380712	-5366.599587496582	-5366.599587496582	0	0	0	0	
-0.5621590991547327	-2.344022794249203	-74.27005735522617	-5399.334529459318	-5399.334529459318	0	0	0	0	
-0.5638467276152692	-2.388632590547321	-75.15544764708015	-5431.796892357722	-5431.796892357722	0	0	0	0	
-0.5655155510512788	-2.433581538979864	-76.04364166058033	-5463.982142885128	-5463.982142885128	0	0	0	0	
-0.567165556506831	-2.478869200073856	-76.93459249525063	-5495.885756986916	-5495.885756986916	0	0	0	0	
-0.5687967310475273	-2.524495131586132	-77.82825322470391	-5527.50321998362	-5527.50321998362	0	0	0	0	
-0.5704090618072666	-2.570458888718354	-78.72457688746545	-5558.830024751397	-5558.830024751397	0	0	0	0	
-0.5720025359497622	-2.616760023530329	-79.62351649778384	-5589.861674852522	-5589.861674852522	0	0	0	0	
-0.573577140670511	-2.663398085585629	-80.5250250416312	-5620.593681300373	-5620.593681300373	0	0	0	0	
-0.5751328631994763	-2.710372621610357	-81.42905548425441	-5651.0215650265	-5651.0215650265	0	0	0	0	
-0.576669690801304	-2.757683175370238	-82.33556076927863	-5681.140856209419	-5681.140856209419	0	0	0	0	
-0.5781876108138846	-2.805329288114159	-83.24449382304644	-5710.947093356947	-5710.947093356947	0	0	0	0	
-0.5796866105816054	-2.853310498286444	-84.15580755645934	-5740.435825085293	-5740.435825085293	0	0	0	0	
-0.5811666775014253	-2.901626341585352	-85.06945486681899	-5769.602609252571	-5769.602609252571	0	0	0	0	
-0.5826277990014184	-2.950276350865904	-85.98538864108231	-5798.443013186479	-5798.443013186479	0	0	0	0	
-0.5840699625501333	-2.99926005652998	-86.90356175934437	-5826.952613450257	-5826.952613450257	0	0	0	0	
-0.585493155663162	-3.048576985857849	-87.82392709308949	-5855.126996401377	-5855.126996401377	0	0	0	0	
-0.5868973658925647	-3.098226663879784	-88.74643751300877	-5882.961758699083	-5882.961758699083	0	0	0	0	
-0.5882825808242851	-3.148208612608344	-89.67104588935557	-5910.452506290045	-5910.452506290045	0	0	0	0	
-0.5896487880838706	-3.19852235136673	-90.59770509227636	-5937.594855412184	-5937.594855412184	0	0	0	0	
-0.5909959753635281	-3.249167397151711	-91.52636799638869	-5964.384432370601	-5964.384432370601	0	0	0	0	
-0.5923241303212681	-3.30014326368214	-92.45698748350168	-5990.816873027989	-5990.816873027989	0	0	0	0	
-0.5936332407471774	-3.351449462615268	-93.38951644514425	-6016.887825328671	-6016.887825328671	0	0	0	0	
-0.5949232944174163	-3.403085502513608	-94.32390778270981	-6042.592945981055	-6042.592945981055	0	0	0	0	
-0.5961942791338704	-3.455050889576855	-95.26011441221243	-6067.927903056234	-6067.927903056234	0	0	0	0	
-0.5974461827879534	-3.507345127093698	-96.19808926566272	-6092.888375535711	-6092.888375535711	0	0	0	0	
-0.598678993284687	-3.559967716031644	-97.13778529361954	-6117.470052764237	-6117.470052764237	0	0	0	0	
-0.5998926985338855	-3.612918154428705	-98.07915546843685	-6141.668635642112	-6141.668635642112	0	0	0	0	
-0.6010872865551233	-3.666195937920082	-99.02215278633203	-6165.479836187564	-6165.479836187564	0	0	0	0	
-0.6022627453593872	-3.71980055932075	-99.96673026779963	-6188.899377872706	-6188.899377872706	0	0	0	0	
-0.6034190630022813	-3.773731509146234	-100.912840964026	-6211.922995771887	-6211.922995771887	0	0	0	0	
-0.6045562276041672	-3.827988275061699	-101.8604379551292	-6234.546436181316	-6234.546436181316	0	0	0	0	
-0.6056742272620328	-3.882570342207988	-102.8094743554438	-6256.765457174394	-6256.765457174394	0	0	0	0	
-0.6067730502050797	-3.937477193080456	-103.7599033142487	-6278.575830100966	-6278.575830100966	0	0	0	0	
-0.6078526846292958	-3.992708307872131	-104.7116780202806	-6299.973337290186	-6299.973337290186	0	0	0	0	
-0.6089131188098467	-4.04826316400665	-105.6647517006389	-6320.953773919275	-6320.953773919275	0	0	0	0	
-0.6099543410175086	-4.104141236226595	-106.6190776262254	-6341.512947768573	-6341.512947768573	0	0	0	0	
-0.6109763396193335	-4.160341997118734	-107.5746091143541	-6361.646679245083	-6361.646679245083	0	0	0	0	
-0.6119791029917154	-4.216864916367347	-108.5312995278721	-6381.350802176795	-6381.350802176795	0	0	0	0	
-0.6129626195289646	-4.273709461247442	-109.489102279035	-6400.621163207171	-6400.621163207171	0	0	0	0	
-0.6139268777152465	-4.33087509668947	-110.4479708357944	-6419.453621961076	-6419.453621961076	0	0	0	0	
-0.6148718660485279	-4.388361284717597	-111.4078587191249	-6437.844052595862	-6437.844052595862	0	0	0	0	
-0.6157975730470078	-4.446167485326587	-112.3687195046711	-6455.788342338261	-6455.788342338261	0	0	0	0	
-0.616703987311535	-4.504293155745458	-113.3305068316825	-6473.282392893769	-6473.282392893769	0	0	0	0	
-0.6175910974382717	-4.562737750733238	-114.2931743973216	-6490.322119240312	-6490.322119240312	0	0	0	0	
-0.6184588921103984	-4.621500722726969	-115.2566759655849	-6506.903452231413	-6506.903452231413	0	0	0	0	
-0.6193073600127939	-4.680581521391819	-116.2209653663186	-6523.022336267221	-6523.022336267221	0	0	0	0	
-0.6201364898511219	-4.739979594205332	-117.1859964959032	-6538.674731351076	-6538.674731351076	0	0	0	0	
-0.6209462704634259	-4.799694386249518	-118.1517233254521	-6553.856611750848	-6553.856611750848	0	0	0	0	
-0.6217366906199455	-4.859725339936842	-119.1180998966211	-6568.563968130171	-6568.563968130171	0	0	0	0	
-0.6225077391864229	-4.920071895268359	-120.0850803284842	-6582.792806159776	-6582.792806159776	0	0	0	0	
-0.6232594050820843	-4.980733490106314	-121.0526188153839	-6596.539147295556	-6596.539147295556	0	0	0	0	
-0.6239916772205643	-5.041709559608639	-122.0206696367415	-6609.79902953635	-6609.79902953635	0	0	0	0	
-0.624704544590962	-5.102999536546303	-122.9891871503801	-6622.568505781193	-6622.568505781193	0	0	0	0	
-0.6253979962187977	-5.164602851546057	-123.9581258011068	-6634.8436482885	-6634.8436482885	0	0	0	0	
-0.6260720211323267	-5.22651893259216	-124.9274401204067	-6646.620542749019	-6646.620542749019	0	0	0	0	
-0.6267266084580765	-5.28874720539512	-125.8970847285311	-6657.895294915632	-6657.895294915632	0	0	0	0	
-0.6273617473271624	-5.351287093291331	-126.8670143388748	-6668.664025850169	-6668.664025850169	0	0	0	0	
-0.6279774268946401	-5.414138017303523	-127.8371837572771	-6678.922875393605	-6678.922875393605	0	0	0	0	
-0.6285736364163217	-5.477299395981555	-128.8075478867999	-6688.668000540172	-6688.668000540172	0	0	0	0	
-0.6291503651163364	-5.540770645676593	-129.7780617283397	-6697.895576809675	-6697.895576809675	0	0	0	0	
-0.6297076023259596	-5.604551180398049	-130.7486803844123	-6706.601797910217	-6706.601797910217	0	0	0	0	
-0.6302453373501002	-5.668640411621329	-131.7193590594242	-6714.782876775647	-6714.782876775647	0	0	0	0	
-0.6307635595969678	-5.733037748848897	-132.6900530632008	-6722.435044259448	-6722.435044259448	0	0	0	0	
-0.6312622584691745	-5.797742599121786	-133.6607178137441	-6729.55455153941	-6729.55455153941	0	0	0	0	
-0.6317414234156189	-5.862754366985278	-134.6313088358324	-6736.137668220468	-6736.137668220468	0	0	0	0	
-0.6322010439590517	-5.928072455028447	-135.6017817701561	-6742.180684794143	-6742.180684794143	0	0	0	0	
-0.6326411096422291	-5.993696263514089	-136.5720923689162	-6747.679910498759	-6747.679910498759	0	0	0	0	
-0.6330616100282782	-6.059625190209395	-137.5421964980421	-6752.631676600732	-6752.631676600732	0	0	0	0	
-0.6334625347385021	-6.12585863079855	-138.5120501464886	-6757.032333507529	-6757.032333507529	0	0	0	0	
-0.6338438734375664	-6.192395978879549	-139.4816094204355	-6760.87825323036	-6760.87825323036	0	0	0	0	
-0.6342056158232765	-6.259236625443961	-140.4508305495471	-6764.165829235561	-6764.165829235561	0	0	0	0	
-0.6345477516514411	-6.326379959385834	-141.4196698878697	-6766.891475674153	-6766.891475674153	0	0	0	0	
-0.6348702707094258	-6.393825367721297	-142.3880839157002	-6769.051629163687	-6769.051629163687	0	0	0	0	
-0.635173162782376	-6.461572234769594	-143.3560292440377	-6770.642748239108	-6770.642748239108	0	0	0	0	
-0.6354564177698165	-6.529619942971401	-144.3234626127222	-6771.661313821878	-6771.661313821878	0	0	0	0	
-0.6357200255637476	-6.597967872464151	-145.2903408955428	-6772.103829659893	-6772.103829659893	0	0	0	0	
-0.6359639761245539	-6.666615401228373	-146.2566211017841	-6771.966822146384	-6771.966822146384	0	0	0	0	
-0.6361882593893	-6.735561904995116	-147.2222603775459	-6771.246841173542	-6771.246841173542	0	0	0	0	
-0.6363928654328515	-6.804806757420144	-148.1872160071468	-6769.940460346601	-6769.940460346601	0	0	0	0	
-0.6365777842913634	-6.874349330055152	-149.1514454203922	-6768.044276905302	-6768.044276905302	0	0	0	0	
-0.6367430060909545	-6.944188992306271	-150.1149061844142	-6765.554912467014	-6765.554912467014	0	0	0	0	
